word,frequency,year,term,source_pdf,total_tokens,relative_freq
caution,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cautious,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
celestial,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
centre,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
challenge,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
challenging,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
check,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
chemical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
chemistry,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
china,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
choosing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cinema,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
city,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clarify,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clarity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
class,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
classic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
classification,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clear,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clearly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clinical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
close,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
closely,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
clothing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
coffee,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cognitively,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
coherent,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cold,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
collapse,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
collect,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
colliding,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
collision,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
colonise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
combination,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
comet,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
comfortable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
coming,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
commercialisation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
compare,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
compass,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
complaint,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
composed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
composer,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
compound,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
comprehension,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
con,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
concern,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
concerned,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
concluded,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
concrete,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
conducted,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
conducting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
conductor,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
confidential,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
confirm,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
congregated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
connection,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
conqueror,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consensus,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consequently,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
considerable,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
considerably,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consist,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consistently,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consists,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
constant,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
constitutes,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consume,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
consumption,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
contact,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
contentious,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
context,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
continues,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
contributes,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
controlled,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
conversion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
convert,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
converted,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
convey,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cool,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cooperate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cop,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
craft,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
created,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
creating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
creative,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
creek,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
criminal,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
critic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
critical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
criticism,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
curbing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
current,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
curtain,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cutting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
cycle,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dad,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dam,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
damaged,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dan,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dark,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
deal,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
deceive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
deceptive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
decide,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
decided,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
decline,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
deeply,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
defended,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
defines,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
defy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
degrade,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
delay,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
delivers,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
demonstrating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
denies,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dense,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
department,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dependent,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
describe,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
described,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
desert,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
designed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
destroy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
destructive,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
detail,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
detecting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
determine,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
deviation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
devised,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
devouring,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
diagnosis,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dialect,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dialogue,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
diet,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
differentiate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
differs,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
diminish,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
diminished,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dioxide,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
direct,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
disabled,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
disadvantage,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
discomfort,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
disease,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
disguise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
displace,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
distributed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
disturbed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
diversity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
documented,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dog,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dominant,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
done,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
downright,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
drawing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
driven,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
drought,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
dying,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
earlier,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
earn,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
efficient,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
effluent,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
egocentricity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
elaborately,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
electricity,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
eliminate,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
emerged,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
emerging,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
emission,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
emotional,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
empathy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
emphasise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
empire,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
enables,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
encouraged,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ended,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
engages,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
enormous,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
enough,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
entering,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
enterprise,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
enthusiast,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
entirely,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
epic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
equipment,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
eradication,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
eruption,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
essay,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
establish,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
esteem,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
estimated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ethnic,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
evaluated,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
evaporating,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
everyday,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
evoked,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
evolved,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
examine,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
examinee,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
examining,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
example,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
excavation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
excuse,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
exercised,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
exertion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
exhibit,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
exists,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
expands,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
expanse,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
expansion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
expectation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
experimental,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
explore,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
exposing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extending,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extension,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extent,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
external,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extinct,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extracting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extraction,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extraordinary,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
extreme,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
facility,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fail,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fall,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fallacy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
falsely,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
familiar,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
famous,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fancy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fantasy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fashion,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fat,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fault,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
favourite,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
feature,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fertile,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fiction,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
field,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fifth,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
finally,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fit,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fizz,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
flawed,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fleeting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
flood,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
flooding,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
flourished,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fluctuation,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
follow,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
follows,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fond,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
forcibly,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
forever,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
formal,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fortifies,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fossil,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fostering,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fragile,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
frequently,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fuel,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
fuelled,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
full,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
function,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
functioning,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
futile,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
gained,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
genetics,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
getting,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
girlhood,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
gland,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
god,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
grasp,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
greater,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
greatest,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
greek,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
guideline,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hand,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
handful,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
happen,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
harmless,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hawk,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hazard,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hearing,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
heart,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
heavy,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
helped,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
helpful,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
helping,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hemisphere,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
herald,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
heritage,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hierarchical,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
higher,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hint,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hole,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
homo,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
honest,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
hope,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
humanising,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
idea,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
identify,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
ignorance,1,2020,Yds1,2020_YDS1_Ingilizce.pdf,4460,0.0002242152466367713
