word,frequency,year,term,source_pdf,total_tokens,relative_freq
chinese,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
circuit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
claim,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
classification,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
classified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
classmate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
climatic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
close,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
clothes,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
clothing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
clustered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coastal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coat,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coconut,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coffee,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
colder,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
collaborate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
collaboration,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
collar,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
colony,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
combatting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
combining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coming,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
committed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
communal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
compare,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
comparison,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
compass,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
compete,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
competition,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
completely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
complexity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
comprehensive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
compulsion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
concentrated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
concept,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conception,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
concerned,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
concluded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conclusion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
concrete,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conducive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conduct,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conducting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conduction,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conductivity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conferred,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conflict,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
confronted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
confusion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
connected,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conscious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conservation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
considerable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
consists,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
constantly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
consult,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
contend,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
content,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
continent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
continues,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
contrary,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
contrast,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
contribution,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
control,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
controlled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
controlling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
controversial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
convenient,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
conveys,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cool,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cooling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coordinated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
coordination,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
corrected,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
correctness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cosmos,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cost,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
counterpart,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
country,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
course,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
court,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cover,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
crashing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
created,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
critical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
criticise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
criticised,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
crystal,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cue,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cultural,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
curator,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
curious,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
cycle,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
daily,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dairy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
damage,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
damaged,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
damaging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
daniel,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
darkness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
data,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
death,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
decade,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
decide,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
decided,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
decoration,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dedicates,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
deepest,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
defeat,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
deficiency,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
defined,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
definitely,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
delighted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
deliver,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
delivery,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
demanded,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
demographic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
demonstrated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
density,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
depended,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dependence,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
depicted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
depth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
derived,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
deserve,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
detail,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
detailed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
detect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
detecting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
deteriorated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
devastation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
devise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
devising,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
devoted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
devotional,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
diabetes,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
diagnosed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dialogue,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
diet,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dietary,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dietician,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
differed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
differs,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dig,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
diminished,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
disadvantageous,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
disaster,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
discharge,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
discrimination,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
discussion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dissatisfied,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dissolved,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
distance,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
distinguished,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
distorted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
disturbing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
diversified,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dividing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
doctorate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
document,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
documented,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dolphin,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dormitory,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
drafting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
dramatically,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
drawback,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
drawn,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
drink,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
duck,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
earlier,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
earn,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
earner,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
earnings,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
earthquake,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
easier,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
eastern,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
eat,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ecologist,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
economical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
eden,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
edge,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
edible,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
educated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
effect,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
efficacy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
either,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
elderly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
electromagnetic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
element,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
embrace,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
emerged,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
emergency,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
emotion,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
emotional,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
enable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
encounter,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
endured,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
enemy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
engaging,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
engineering,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ensuing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
entered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
entertaining,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
entire,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
equipment,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
escape,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
essay,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
essential,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
establishment,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
etching,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
ethnicity,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
etymology,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
evaluate,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
everybody,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
everyone,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
everything,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
evokes,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
examination,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
examine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
excelled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
excellent,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
exchange,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
exercise,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
exhausted,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
existed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
existing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
expected,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
expense,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
exploited,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
exploring,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
export,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
expose,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
expressed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
extensive,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
extensively,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
extraterrestrial,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
faced,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
factor,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fail,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
failed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
faith,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
far,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
favoured,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
feasible,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
feature,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
feeling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
female,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
festival,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fighting,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
finally,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fine,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fit,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
flash,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
flavour,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
flooding,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
flow,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
footprint,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
forced,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
forensic,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
formed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
formulation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fortunately,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
freeze,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
frequency,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
frequently,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
freshly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
friendlier,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
friendly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
frustrated,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fulfilled,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
full,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
function,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
functioning,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fundamental,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
fur,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
furthermore,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
gained,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
gathered,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
gave,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
generation,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
generator,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
geopolitical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
god,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
got,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
gradually,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
grammatical,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
greatly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
greece,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
grocery,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
grow,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
growing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
grown,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
growth,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
guess,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
guessing,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
habitability,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
habitable,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
half,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
handling,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
happiness,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
happy,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
hardly,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
harmed,1,2019,Yds2,2019_YDS2_Ingilizce.pdf,4592,0.00021777003484320557
