word,frequency,year,term,source_pdf,total_tokens,relative_freq
civilisation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
claim,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
clap,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
claudius,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cleanliness,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
clergy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cliff,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
climb,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cloned,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
close,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
closely,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cloth,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
club,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
coal,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cocoa,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
collagen,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
collect,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
collision,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
coloured,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
combat,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
combined,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
comfort,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
commerce,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
commitment,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
communicate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
compare,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
compensate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
competency,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
competently,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
competition,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
completed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
completely,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
complicated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
comply,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
compound,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
comprised,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
comprises,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
compulsion,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
compulsive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
concealing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
concept,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
concluded,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
conclusion,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
conclusively,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
concrete,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
confirmed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
confront,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
confuse,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
connect,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
connected,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
conquest,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
conscious,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consensus,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
considerable,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
considered,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
considering,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
considers,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consist,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consistently,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consists,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
constituted,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
construction,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consult,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consume,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consumed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
consumption,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
contain,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
contains,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
context,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
continent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
continues,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
contradicted,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
control,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
conventional,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
convinced,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cook,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cool,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
copenhagen,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
copy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
correlation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
corresponding,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
corrosive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
corruption,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cosmologist,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
counsellor,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
counter,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
course,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
crag,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
crash,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cream,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
creates,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
creating,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
creator,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
creeping,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
crisis,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
criterion,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cross,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
crude,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cultural,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
curative,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
curricular,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
cutlery,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
daily,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
damar,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dampening,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
danish,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
date,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
day,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
daytime,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
deadline,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dealing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
decade,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
defend,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
definitely,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
deformed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
defy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
deliver,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
delivers,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
demand,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
demonstrate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dense,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
depend,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dependence,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
describes,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
desert,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
desire,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
despite,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
detect,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
determine,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
devalue,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
devastation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
developer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
developing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
developmental,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
diagnosis,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dialogue,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
differ,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dinosaur,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
direction,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
directly,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dirt,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disappointment,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disassembling,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disassembly,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
discernible,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
discomfort,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
discount,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
discover,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
discovered,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disintegration,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dispense,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dispersed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
displayed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dispute,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disruptive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
distinct,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
distinction,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
distinguish,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
distorted,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
distributes,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disturbed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
disturbing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
diversify,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
documented,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
doubt,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
draining,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dramatically,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
drawback,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
drawn,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
due,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
durability,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dust,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
dysfunctional,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
earlier,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
earliest,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
earn,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
easier,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
easing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
eating,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ecology,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
economically,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
economy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ecosystem,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
educate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
educational,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
effective,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
effort,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
eighth,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
electrical,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
element,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
elon,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
embroidered,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
emigrated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
emphasis,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
enable,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
encountering,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
engage,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
engineer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
enhanced,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
enhancing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
enjoy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ensure,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
entertainer,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
envious,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
environment,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
environmentalist,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
equivalent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
era,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
escalated,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
especially,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
essential,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
establish,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
establishment,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
europe,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
evacuate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
evacuation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
ever,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
everything,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
evolved,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
examined,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
excellent,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
excess,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
excessive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
exile,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
existed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
expand,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
expanding,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
expensive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
explaining,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
exploited,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
exploring,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
exposing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
extension,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
extensive,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
extract,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
facilitate,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fade,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fall,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
familiar,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
family,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fan,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fantastic,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fasten,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
father,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
february,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
federal,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
feed,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
feel,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
feeling,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
feminism,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fertiliser,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fierce,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fiery,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
final,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
finally,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fine,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
finished,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
flame,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
flash,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
flavour,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
florida,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fluid,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
flute,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
focus,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fog,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
follow,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
foot,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
force,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
forest,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
forgotten,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
formation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fortunately,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
forum,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fossilised,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fraction,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
france,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fraud,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
freeing,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
freely,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
frustration,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
fulfil,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
function,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
functioning,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
funnel,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
furthermore,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
gain,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
gained,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
galaxy,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
game,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
garden,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
gastropod,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
gaze,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
gender,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
genuine,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
geometric,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
getting,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
giant,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
god,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
grade,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
graduation,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
grasp,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
greatest,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
greatly,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
guess,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
habitat,1,2019,Yds3,2019_YDS3_Ingilizce.pdf,4423,0.00022609088853719196
