word,frequency,year,term,source_pdf,total_tokens,relative_freq
geographical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
geography,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gig,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
glance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
globe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
glucose,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
goal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
god,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gospel,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
government,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
granted,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
gravity,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
great,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
greatest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
greek,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
greener,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ground,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
groundbreaking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
grown,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
grows,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
guide,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
halt,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hamburg,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hamper,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
happiness,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harder,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hardly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harmful,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harmonia,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harmony,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harsh,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
harvesting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
headed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
heard,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
heat,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
held,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
heterocyclic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
highest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
historic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hit,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hold,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hole,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hope,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hormone,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hospitalisation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hostile,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hour,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
humankind,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
humble,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
humiliated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
humour,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hundred,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hungarian,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hungry,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
hunting,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
iceman,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
identification,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
identified,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ignored,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ilk,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
imagine,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
imagined,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
immense,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
immune,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
implementation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
implemented,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
implication,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
impossible,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
impressive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
improved,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
improves,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inaccurate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inadvertently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
incapacity,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
incidence,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indeed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indicated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indicates,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indirectly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indispensable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
indoors,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
industry,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inevitable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
infancy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
infested,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inflict,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inflow,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
influential,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inform,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
infrastructure,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
inhabitant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
insight,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
instability,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
instant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
institute,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
institution,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
insurance,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intact,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intake,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
integrated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
integrates,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intellectual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intelligent,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intense,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intensively,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
interact,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
interaction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
interferometer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
interprets,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intrinsic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
introduction,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
intuitively,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
investigation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
involved,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
involving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
irrelevant,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
isolation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
jar,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
job,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
joint,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
katharina,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
keep,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
killer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
koala,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
labour,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lack,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lander,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
largely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
laser,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
leading,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
leaving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lesser,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
line,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
linguist,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
linked,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
literature,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lived,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
local,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
located,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
locked,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
logistical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
looking,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
loom,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
loss,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lost,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
lunar,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
main,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
maintain,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
maintained,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mali,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
malicious,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
managed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
management,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
manager,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
manifestation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
manufacture,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
market,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
masculine,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
massive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
matched,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
matter,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
max,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
meal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
measurement,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mediocre,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
meditation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
meditative,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mediterranean,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
melbourne,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
member,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mentioned,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
menu,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
merely,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
merged,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
meteorology,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
methane,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
microbe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
migrate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
milky,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
milligram,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mined,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
missing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mission,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mistrust,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mitigate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mobility,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
modern,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
molecular,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
monolingual,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
motivate,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mountaineer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
moved,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
movement,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mummy,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
mystery,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nasa,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nausea,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nearest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nearly,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
necessary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
needing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
needless,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
negative,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
neglect,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
neighbour,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
neither,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nervous,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
network,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
neuroscience,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nevertheless,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
news,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
non,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
none,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
norm,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
normal,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
normally,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nothing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
noticeable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
novel,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
numerous,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nutritional,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
nymph,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
object,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
objectivity,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
obligation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
observation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
observatory,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
observe,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
observed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
observer,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
obsolete,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
obstacle,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
obtained,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
obtaining,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
occur,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
occurs,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
offensive,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
older,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ongoing,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ontario,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
operated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
operation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
optimising,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
optional,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ordinary,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
organism,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
otherwise,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ought,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
outdoors,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
output,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
overboard,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
overcome,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
overconfident,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
overlook,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
overwhelming,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
owner,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
ownership,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pack,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
package,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
paid,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
paint,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
parameter,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
participation,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
partnership,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
patient,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pattern,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pay,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
perceiving,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
perception,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
perform,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
perhaps,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
permanently,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pessimistic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pest,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
petrol,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
phd,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
philosophical,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
physiologist,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
piece,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pipeline,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
placed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
planck,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
planned,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
plastic,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pleasurable,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pleasure,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
plenty,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
plumber,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pointed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pole,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
polite,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
political,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
poll,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
polluted,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
pollution,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
polyglot,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
populariser,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
popularising,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
populated,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
portrayed,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
possession,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
practitioner,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
praised,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
predict,1,2021,Yds1,2021_YDS1_Ingilizce.pdf,4464,0.00022401433691756272
